Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
115,352400,3414.6947,887.4729,137.9946,235.5441,2153.6832
115,352600,3534.0294,922.661,144.5071,246.97,2219.8913
115,352800,3533.9693,925.1893,143.0547,246.3056,2219.4198
115,353000,3469.2576,910.5807,138.7466,241.1608,2178.7694
115,353200,3572.6003,930.9962,150.1606,260.5418,2230.9017
115,353400,3487.5617,906.2735,140.0832,243.53,2197.675
115,353600,3453.1226,900.8259,138.6964,239.8751,2173.7253
115,353800,3593.2428,943.2758,147.3574,253.7194,2248.8902
115,354000,3556.0096,934.9922,142.0038,247.1593,2231.8542
115,354200,3521.1595,919.9422,142.0068,246.9105,2212.3
115,354400,3519.3191,917.3421,145.2906,251.6169,2205.0694
115,354600,3523.5454,918.0826,142.6275,245.0276,2217.8078
115,354800,3542.5288,928.5183,143.8903,247.7993,2222.3209
116,355000,3548.8947,931.0225,147.6498,256.1407,2214.0816
116,355200,3528.1069,926.294,144.3649,248.1709,2209.2771
116,355400,3407.0978,885.4359,135.3111,229.7232,2156.6276
116,355600,3513.694,915.5492,140.9329,243.2204,2213.9915
116,355800,3494.7374,912.5212,141.2351,241.9725,2199.0086
116,356000,3471.584,913.0509,141.6968,246.1827,2170.6536
116,356200,3544.2384,924.5626,143.5358,249.6975,2226.4424
116,356400,3483.6695,909.8125,138.2703,235.6735,2199.9132
116,356600,3501.1368,916.773,141.5954,247.0766,2195.6919
116,356800,3524.893,924.9558,142.0042,245.453,2212.48
116,357000,3583.7404,937.0826,148.1693,250.9671,2247.5214
116,357200,3535.5272,931.8635,144.9229,247.6614,2211.0794
116,357400,3526.4024,920.0365,144.3647,249.3821,2212.6191
116,357600,3491.2534,918.2474,141.8747,243.4197,2187.7116
116,357800,3492.418,902.8028,144.8907,250.1364,2194.5881
116,358000,3500.8057,912.5104,145.8804,253.5836,2188.8314
117,358200,3532.9843,921.5201,141.6484,242.8932,2226.9225
117,358400,3531.9409,924.527,142.8734,248.5218,2216.0188
117,358600,3521.3876,924.9493,142.0198,246.5949,2207.8236
117,358800,3429.2224,891.6453,138.3672,238.5437,2160.6662
117,359000,3518.8854,921.618,143.112,245.3618,2208.7936
117,359200,3500.926,916.7336,144.3211,246.5529,2193.3183
117,359400,3508.8307,910.8517,144.2333,246.8616,2206.8841
117,359600,3480.4712,910.8093,138.7996,240.5417,2190.3206
117,359800,3480.0477,908.9766,143.3146,249.3968,2178.3597
117,360000,3530.4622,922.0613,145.1189,245.0099,2218.2721
117,360200,3560.7178,929.1079,139.3854,241.034,2251.1905
117,360400,3479.6939,911.9106,143.2767,247.7337,2176.7729
117,360600,3473.5538,913.4367,139.627,243.1589,2177.3313
117,360800,3500.23,914.3291,143.1189,245.9967,2196.7854
117,361000,3553.1414,926.7569,148.8871,257.8575,2219.64
118,361200,3520.1201,916.61,143.6187,243.1696,2216.722
118,361400,3515.0075,921.0826,138.6053,238.9773,2216.3423
118,361600,3472.9932,910.2529,138.4044,239.9689,2184.367
118,361800,3508.539,922.1404,143.3932,248.3212,2194.6842
118,362000,3437.6275,891.3291,137.2637,236.8353,2172.1995
118,362200,3555.7995,924.4997,145.9297,248.1769,2237.1931
118,362400,3488.5332,905.8404,142.8529,246.8584,2192.9815
118,362600,3494.1455,917.0203,139.6545,241.0794,2196.3913
118,362800,3502.417,912.2564,144.8728,248.1115,2197.1763
118,363000,3485.1964,913.5235,140.66,239.6342,2191.3787
118,363200,3490.8034,908.666,139.5708,239.4593,2203.1073
118,363400,3484.8777,906.4077,147.2298,251.741,2179.4993
118,363600,3471.1817,912.4279,137.7083,241.5408,2179.5047
118,363800,3570.4095,936.993,146.7886,254.4212,2232.2066
118,364000,3670.1367,971.3477,149.1098,255.9781,2293.7011
119,364200,3452.4189,903.9467,141.2971,242.8943,2164.2807
119,364400,3521.8999,915.1624,141.3665,242.4978,2222.8732
119,364600,3498.8155,912.1992,140.6382,238.6542,2207.3238
119,364800,3534.2726,936.412,144.2171,247.8082,2205.8354
119,365000,3445.4997,903.9387,137.9422,237.2165,2166.4023
119,365200,3417.4769,886.0392,139.7618,239.5568,2152.1191
119,365400,3448.525,901.2651,136.5242,232.1491,2178.5866
119,365600,3474.6812,909.8584,138.7321,237.5697,2188.5209
119,365800,3508.4022,917.0486,139.0269,240.5938,2211.7328
119,366000,3450.7458,893.1779,141.6166,244.1302,2171.8211
119,366200,3448.2368,893.2848,139.1813,240.5656,2175.2051
119,366400,3524.6794,921.2016,146.4814,255.5909,2201.4056
119,366600,3567.3428,933.9399,148.2206,250.8065,2234.3758
119,366800,3517.8183,921.4503,146.259,251.1384,2198.9706
119,367000,3635.1127,958.3575,144.855,253.0511,2278.8491
120,367200,3449.8919,907.0699,137.9782,236.8007,2168.0431
120,367400,3547.8491,926.6368,140.409,238.438,2242.3653
120,367600,3463.3176,905.6723,134.3722,230.2318,2193.0414
120,367800,3515.8154,918.5585,139.2786,240.4162,2217.5621
120,368000,3566.399,944.7731,142.2591,245.3246,2234.0421
120,368200,3501.6617,920.303,141.3988,241.6454,2198.3145
120,368400,3519.4485,916.6408,145.1485,247.5784,2210.0808
120,368600,3543.7793,920.9906,145.7092,250.7661,2226.3134
120,368800,3466.2819,907.5092,137.1242,236.7098,2184.9387
120,369000,3451.1243,894.5775,139.8697,239.6017,2177.0755
120,369200,3558.6695,931.1707,146.2253,249.5107,2231.7628
120,369400,3443.8885,898.825,134.7612,234.7985,2175.5037
120,369600,3475.1578,904.6365,144.5196,250.2033,2175.7984
120,369800,3474.0302,910.4133,141.0346,245.2015,2177.3809
120,370000,3521.5976,915.8184,145.2108,249.7928,2210.7755
120,370200,3506.5367,914.0862,142.7919,247.5168,2202.1417
121,370400,3539.6823,922.0604,144.816,251.9206,2220.8852
121,370600,3430.1901,900.9629,133.6545,228.5399,2167.0329
121,370800,3497.2228,914.4065,141.8208,240.6178,2200.3777
121,371000,3561.9731,929.1224,147.652,247.5972,2237.6016
121,371200,3529.577,927.8779,140.8241,245.326,2215.549
0,370200,3568.9493,934.0075,138.926,239.9286,2256.0872
0,370200,3451.8713,911.293,133.8795,233.7686,2172.9301
0,370400,3498.8275,922.9745,137.2393,236.641,2201.9727
0,370600,3440.546,897.1746,138.0353,233.9057,2171.4303
0,370800,3541.9628,929.8527,140.2123,242.1266,2229.7712
0,371000,3491.4377,910.9969,139.5893,239.903,2200.9485
0,371200,3466.1704,896.7837,138.8396,239.0729,2191.4742
0,371400,3552.8955,929.4264,145.6734,247.6388,2230.1569
0,371600,3468.68,903.8287,139.0909,240.3258,2185.4346
0,371800,3597.3248,952.6381,142.9321,245.9146,2255.84
0,372000,3499.3573,903.206,143.4596,246.7082,2205.9835
0,372200,3469.1469,907.3467,138.2753,238.83,2184.6948
0,372400,3539.1575,931.5608,144.4108,249.6057,2213.5802
0,372600,3519.7375,915.1979,144.5989,244.5474,2215.3932
0,372800,3537.6138,921.457,145.3373,253.2351,2217.5843
0,373000,3520.894,916.3183,144.8195,251.4506,2208.3056
1,373200,3453.606,905.6877,135.9634,234.4905,2177.4645
1,373400,3512.403,914.0101,141.0227,242.6172,2214.753
1,373600,3523.2752,922.7569,135.0683,232.9559,2232.4941
1,373800,3532.4586,924.9667,143.3399,245.6821,2218.4699
1,374000,3516.7375,917.6475,145.8869,249.6351,2203.5679
1,374200,3421.105,898.6172,134.9425,234.7846,2152.7607
1,374400,3471.714,905.3315,139.7134,240.8341,2185.8351
1,374600,3460.938,908.8624,136.8735,236.4494,2178.7527
1,374800,3540.3882,927.0109,144.6858,247.7286,2220.9629
1,375000,3501.3871,909.5485,138.723,239.61,2213.5055
1,375200,3540.7453,923.7685,146.9349,249.3089,2220.7331
1,375400,3525.7172,925.6494,142.3854,244.4819,2213.2004
1,375600,3448.2061,899.0221,147.0247,252.2195,2149.9398
1,375800,3568.1371,939.4487,145.8056,249.4341,2233.4486
1,376000,3542.9698,915.8455,146.4423,251.2728,2229.4092
2,376200,3481.3406,910.6971,135.8095,233.2145,2201.6195
2,376400,3526.7756,917.0239,138.2254,236.7807,2234.7456
2,376600,3424.1285,900.0048,136.6918,232.9279,2154.5039
2,376800,3520.3844,924.9828,140.7096,239.305,2215.3869
2,377000,3548.8499,929.22,144.2918,244.9562,2230.3819
2,377200,3469.4097,903.7576,139.009,238.1682,2188.475
2,377400,3533.8793,926.5471,146.0109,247.7869,2213.5344
2,377600,3490.8655,906.1024,143.6766,243.9588,2197.1277
2,377800,3444.4744,899.9744,135.2078,234.2279,2175.0643
2,378000,3494.3501,917.1926,140.883,244.1884,2192.0861
2,378200,3518.9108,917.5925,142.9825,248.6646,2209.6712
2,378400,3524.1617,923.5503,140.0277,243.1994,2217.3843
2,378600,3472.3665,910.0718,141.3752,243.1928,2177.7268
2,378800,3461.5899,896.5115,141.0673,246.3548,2177.6563
2,379000,3521.2491,920.8037,143.2318,246.9863,2210.2274
3,379200,3445.0714,902.5603,139.734,239.1305,2163.6465
3,379400,3453.6478,904.9512,135.6126,230.9101,2182.1738
3,379600,3476.7694,911.1194,136.7954,237.9752,2190.8794
3,379800,3496.1028,920.1159,139.0659,236.314,2200.607
3,380000,3370.2209,876.1556,134.2095,231.4995,2128.3562
3,380200,3505.943,913.682,138.6612,239.5318,2214.068
3,380400,3495.5692,911.6533,143.2524,243.1078,2197.5557
3,380600,3515.5748,923.8018,141.29,242.5546,2207.9283
3,380800,3474.7919,900.2049,136.3596,235.9071,2202.3203
3,381000,3559.3672,931.239,145.259,246.1353,2236.7339
3,381200,3572.3895,936.1207,144.4174,246.4558,2245.3957
3,381400,3455.6202,899.8337,138.2249,241.5281,2176.0335
3,381600,3485.7556,917.9231,140.5973,246.5422,2180.6929
3,381800,3454.207,900.5188,138.9694,238.8303,2175.8886
3,382000,3534.8297,924.1621,145.6143,250.8051,2214.2481
3,382200,3516.3516,925.5762,143.3846,249.0504,2198.3404
4,382400,3477.5426,907.1627,135.2598,232.9684,2202.1516
4,382600,3544.4888,925.9787,144.0686,248.4145,2226.027
4,382800,3484.1854,913.6422,138.1404,234.5265,2197.8761
4,383000,3483.2477,907.9663,141.3714,241.4625,2192.4476
4,383200,3546.6342,928.0408,140.0005,241.7513,2236.8416
4,383400,3489.6174,918.4117,136.8103,235.7718,2198.6236
4,383600,3443.6953,884.4822,141.8167,238.1675,2179.2289
4,383800,3457.7853,901.5489,138.7608,234.5282,2182.9474
4,384000,3486.2388,918.2549,139.9842,238.2657,2189.7341
4,384200,3466.0034,912.6686,135.2445,234.3903,2183.7
4,384400,3482.63,916.2807,139.3524,241.8057,2185.1912
4,384600,3539.6895,929.3785,145.4958,245.0131,2219.802
4,384800,3440.8791,900.6853,139.9294,244.2244,2156.04
4,385000,3458.8537,902.8496,139.9362,239.4733,2176.5945
4,385200,3545.0562,928.536,143.0611,246.0278,2227.4313
5,385400,3412.725,894.1865,131.0674,223.8247,2163.6464
5,385600,3467.5538,911.3874,135.904,232.8314,2187.4309
5,385800,3372.7199,874.9991,134.6894,235.75,2127.2814
5,386000,3466.4972,907.9654,139.4793,237.6213,2181.4312
5,386200,3497.3286,916.4175,138.106,234.8825,2207.9225
5,386400,3426.3517,895.8702,138.8804,235.1476,2156.4535
5,386600,3550.5976,924.3437,143.8089,245.8668,2236.5783
5,386800,3448.4865,894.1702,139.293,239.5528,2175.4705
5,387000,3460.2541,902.5858,135.7525,232.4414,2189.4744
5,387200,3500.9618,915.0205,138.7099,237.7489,2209.4826
5,387400,3567.0658,931.7314,140.8584,243.3263,2251.1497
5,387600,3480.6363,899.8791,142.4463,243.3224,2194.9884
5,387800,3493.1304,916.9392,142.8838,248.7046,2184.6028
5,388000,3510.7845,921.3814,136.178,235.2423,2217.9827
5,388200,3522.3044,925.3561,143.3762,250.2387,2203.3334
6,388400,3499.9316,918.5819,142.6909,245.5461,2193.1126
6,388600,3485.1997,908.4596,137.9148,229.8414,2208.9839
6,388800,3486.7886,910.3756,135.1157,233.7704,2207.527
6,389000,3415.5655,887.3748,132.2169,225.5912,2170.3825
6,389200,3508.157,920.5072,141.0203,243.9815,2202.648
6,389400,3439.2322,893.3029,138.454,238.2319,2169.2434
6,389600,3479.9132,901.426,134.8325,231.3963,2212.2585
6,389800,3526.4123,924.1646,137.1326,237.2564,2227.8586
6,390000,3503.1167,923.7399,144.3484,250.9571,2184.0712
6,390200,3486.9625,909.5158,141.0533,244.1603,2192.233
6,390400,3530.9277,922.2059,140.9407,239.8585,2227.9225
6,390600,3481.8019,903.5165,140.4192,240.1847,2197.6815
6,390800,3546.7755,936.7895,144.5254,248.92,2216.5405
6,391000,3499.6266,912.5328,139.869,237.9222,2209.3025
6,391200,3528.3644,928.7971,142.9615,245.794,2210.8118
6,391400,3505.2633,916.2333,142.7536,249.3796,2196.8968
7,391600,3440.5136,895.3589,136.5688,234.5584,2174.0275
7,391800,3356.9088,875.9269,135.2514,232.7625,2112.968
7,392000,3550.2443,924.2243,137.7363,235.8244,2252.4594
7,392200,3523.8373,923.5622,141.2932,242.4716,2216.5103
7,392400,3467.1004,902.5719,134.9406,231.752,2197.8358
7,392600,3443.2303,896.1334,134.1444,229.7027,2183.2498
7,392800,3487.3565,909.1832,141.5591,235.386,2201.2282
7,393000,3613.9241,950.4508,147.088,251.3603,2265.0249
7,393200,3569.0675,936.0193,145.362,250.3465,2237.3396
7,393400,3501.1561,917.6193,140.9307,241.5712,2201.0349
7,393600,3551.4305,933.1574,142.0932,243.7339,2232.446
7,393800,3516.9998,921.4039,141.9139,246.9994,2206.6826
7,394000,3524.6007,928.7431,140.0046,236.3848,2219.4681
7,394200,3532.2234,929.6711,145.3691,247.0255,2210.1577
7,394400,3501.7379,910.6181,139.7436,243.6668,2207.7094
8,394600,3423.1644,884.8951,136.1839,236.1046,2165.9809
8,394800,3498.6926,908.7554,137.9659,235.0541,2216.9172
8,395000,3467.4769,905.5623,137.856,240.2464,2183.8121
8,395200,3496.6603,918.5845,139.0789,237.6631,2201.3338
8,395400,3547.4708,925.0594,143.0027,244.3607,2235.048
8,395600,3465.6092,914.3649,134.6281,232.1698,2184.4464
8,395800,3503.7386,922.7179,140.5122,243.0189,2197.4896
8,396000,3515.6935,912.5246,141.4783,240.9411,2220.7495
8,396200,3533.7086,927.1363,140.2219,239.612,2226.7384
8,396400,3439.8343,898.7278,138.9763,236.4444,2165.6857
8,396600,3445.3215,901.3903,137.4743,234.5199,2171.9369
8,396800,3437.0239,894.0162,137.925,239.6183,2165.4643
8,397000,3532.226,928.0208,139.5781,243.1969,2221.4302
8,397200,3467.8428,911.8677,140.7761,239.0679,2176.1311
8,397400,3461.9566,908.567,140.2905,238.277,2174.8221
9,397600,3465.6392,908.1566,135.033,231.1821,2191.2675
9,397800,3474.4206,909.5115,134.6349,227.738,2202.5362
9,398000,3459.6101,900.7591,137.6398,237.7402,2183.471
9,398200,3407.073,876.5258,138.4876,238.4396,2153.62
9,398400,3513.3391,924.2293,137.3126,236.4196,2215.3777
9,398600,3496.1527,905.5929,140.7982,240.4455,2209.3161
9,398800,3446.0761,908.3215,138.3014,236.798,2162.6552
9,399000,3431.9125,899.1116,130.7154,225.6656,2176.4199
9,399200,3500.0469,910.8498,140.0723,240.9122,2208.2126
9,399400,3404.6993,887.0248,134.1008,227.9935,2155.5803
9,399600,3492.9506,915.018,140.0149,236.842,2201.0757
9,399800,3535.5453,927.528,138.0007,239.213,2230.8036
9,400000,3554.0719,939.8873,144.6513,245.8698,2223.6634
9,400200,3599.5761,944.4475,143.8434,246.5751,2264.7101
9,400400,3515.5783,923.8471,144.4034,247.2058,2200.122
10,400600,3463.1013,903.0322,138.4053,237.6296,2184.0341
10,400800,3352.6534,880.8002,131.2201,222.9833,2117.6497
10,401000,3464.7973,906.8479,135.4257,231.1117,2191.4121
10,401200,3471.6818,913.2148,135.409,232.8866,2190.1713
10,401400,3485.7596,911.1546,137.5918,236.0613,2200.952
10,401600,3575.2563,933.5564,140.6047,243.0915,2258.0036
10,401800,3517.609,927.9334,143.4456,243.308,2202.9219
10,402000,3540.4439,918.1295,142.9382,246.2669,2233.1093
10,402200,3491.4859,912.2818,140.6802,242.2872,2196.2367
10,402400,3481.9442,915.013,134.2572,228.1994,2204.4746
10,402600,3462.5227,898.5613,137.2473,235.8759,2190.8381
10,402800,3516.4063,923.5913,138.0383,235.6026,2219.1742
10,403000,3522.677,916.6867,143.255,243.1526,2219.5827
10,403200,3508.1813,915.2402,141.9797,247.1071,2203.8544
10,403400,3433.6377,897.9036,134.2812,234.0427,2167.4102
10,403600,3533.6565,923.8655,140.2725,241.5087,2228.0098
11,403800,3509.4395,915.8497,143.561,241.5957,2208.433
11,404000,3467.0959,906.8794,137.3961,232.828,2189.9925
11,404200,3461.7418,906.353,134.1409,229.9231,2191.3248
11,404400,3522.4999,918.6239,139.2626,236.8156,2227.7978
11,404600,3543.6168,936.1327,141.8494,243.2757,2222.359
11,404800,3485.1921,905.0914,139.5613,235.0344,2205.505
11,405000,3482.9899,912.6757,140.3514,241.9546,2188.0082
11,405200,3459.4602,910.5006,134.3675,232.5246,2182.0675
11,405400,3469.1205,905.7032,135.6208,234.5724,2193.2241
11,405600,3426.9689,900.957,134.6153,227.6962,2163.7004
11,405800,3431.5324,891.288,138.321,233.3143,2168.6091
11,406000,3537.8976,923.7515,136.7275,239.6257,2237.7929
11,406200,3510.8246,909.355,140.7019,244.7939,2215.9738
11,406400,3537.8501,929.2632,139.9141,242.2096,2226.4632
11,406600,3463.9031,905.8207,139.773,237.1053,2181.2041
12,406800,3440.3549,897.3206,134.5189,232.3963,2176.1191
12,407000,3441.1961,902.0189,133.493,229.5317,2176.1526
12,407200,3498.1312,924.4605,136.654,232.9951,2204.0216
12,407400,3476.5714,911.6223,137.605,236.8993,2190.4448
12,407600,3488.3721,908.1205,136.5601,232.5662,2211.1253
12,407800,3587.8099,940.5355,141.6347,243.953,2261.6867
12,408000,3449.3207,900.4639,140.4591,240.3956,2168.0021
12,408200,3489.5915,924.8563,136.1516,236.8244,2191.7592
12,408400,3526.9488,923.5331,137.8337,232.8073,2232.7746
12,408600,3485.3303,912.0604,137.8125,233.3529,2202.1045
12,408800,3449.3663,912.679,134.0307,230.6181,2172.0385
12,409000,3480.557,907.3881,140.0818,240.0527,2193.0344
12,409200,3438.6915,890.2244,134.0955,229.6203,2184.7513
12,409400,3510.824,903.5396,141.9689,244.4024,2220.9131
12,409600,3420.7598,885.1582,136.9603,238.7001,2159.9412
13,409800,3486.3296,911.1173,141.5024,241.6231,2192.0867
13,410000,3410.9219,887.1478,132.5399,222.7285,2168.5057
13,410200,3460.7636,900.7856,135.6404,233.3323,2191.0053
13,410400,3445.0187,907.294,134.6208,228.0888,2175.015
13,410600,3524.361,915.9961,141.4237,238.3468,2228.5944
13,410800,3417.2512,887.3869,134.9703,230.9089,2163.9851
13,411000,3490.8365,913.1721,140.1863,238.1889,2199.2893
13,411200,3431.7728,893.1472,132.9422,228.0524,2177.631
13,411400,3475.6884,901.2484,141.638,241.7849,2191.017
13,411600,3480.7504,918.6896,133.8439,228.9092,2199.3076
13,411800,3526.3501,926.1107,139.1369,239.1646,2221.9379
13,412000,3581.7176,936.5702,144.8832,251.5997,2248.6646
13,412200,3517.2718,929.6249,134.0935,230.7915,2222.762
13,412400,3449.116,897.7235,138.9707,238.7796,2173.6422
13,412600,3506.4282,923.3111,141.0463,243.3989,2198.6719
13,412800,3549.1899,930.6503,138.1362,234.9697,2245.4338
14,413000,3464.3851,909.2597,132.5988,222.6551,2199.8714
14,413200,3395.0859,882.1203,134.6908,230.4422,2147.8326
14,413400,3477.3281,902.9882,137.7947,233.7103,2202.8348
14,413600,3519.8976,924.2715,138.3879,237.0116,2220.2266
14,413800,3504.346,923.0257,137.444,233.5424,2210.334
14,414000,3412.7803,896.3188,134.0607,226.1873,2156.2135
14,414200,3435.2692,902.0785,135.9806,234.0397,2163.1704
14,414400,3459.8778,905.9163,135.589,233.0873,2185.2853
14,414600,3447.7363,899.7622,136.8001,234.5862,2176.5878
14,414800,3496.6188,919.0563,138.7332,238.1037,2200.7256
14,415000,3474.614,899.279,134.1091,232.5303,2208.6956
14,415200,3478.5546,907.569,139.7551,240.0657,2191.1647
14,415400,3518.572,918.8163,139.3593,240.1828,2220.2135
14,415600,3484.1983,911.1571,141.1923,240.3573,2191.4916
14,415800,3417.4948,892.629,134.4718,230.7881,2159.606
15,416000,3487.1012,913.6681,139.6867,238.3726,2195.3739
15,416200,3444.3004,889.496,133.5394,227.4752,2193.7898
15,416400,3509.0038,932.6544,135.6188,230.4011,2210.3295
15,416600,3494.2681,909.5845,138.8087,235.1247,2210.7502
15,416800,3491.603,912.333,135.2782,232.3263,2211.6655
15,417000,3430.0296,893.0699,140.3247,236.1018,2160.5333
15,417200,3443.7002,894.9815,134.425,230.6325,2183.6612
15,417400,3398.3992,879.6002,135.0909,229.9467,2153.7614
15,417600,3508.5995,917.0734,138.7461,237.2074,2215.5726
15,417800,3527.1924,929.7782,140.6624,242.0092,2214.7426
15,418000,3460.0764,908.0058,134.1419,229.3659,2188.5628
15,418200,3505.083,921.4936,136.6962,234.6927,2212.2006
15,418400,3524.0676,925.0755,140.5356,239.7536,2218.7029
15,418600,3471.8466,910.3964,140.5965,242.0773,2178.7764
15,418800,3396.2205,892.4127,133.8945,230.7105,2139.2027
16,419000,3459.9314,895.5169,135.9326,232.6235,2195.8584
16,419200,3408.3246,891.8397,132.5238,225.8512,2158.1099
16,419400,3472.5867,912.4466,132.0297,227.6655,2200.445
16,419600,3440.9182,899.4801,130.6063,222.012,2188.8198
16,419800,3443.5935,901.8818,131.7516,226.7529,2183.2073
16,420000,3428.0138,898.3529,131.1035,225.297,2173.2605
16,420200,3455.0394,909.7218,131.791,225.0795,2188.4471
16,420400,3439.3152,901.3759,132.8837,227.8976,2177.158
16,420600,3482.8594,909.7644,138.846,236.3753,2197.8737
16,420800,3528.3394,916.5566,142.5355,244.7129,2224.5344
16,421000,3541.203,925.3735,142.7321,241.7703,2231.3269
16,421200,3511.5727,922.7672,140.4285,237.4698,2210.9072
16,421400,3519.2618,914.3993,141.777,244.1648,2218.9207
16,421600,3510.6547,912.6419,137.5209,235.9876,2224.5043
16,421800,3519.7392,920.0121,141.4387,242.4972,2215.7912
16,422000,3533.5636,921.6454,143.5006,240.9535,2227.4641
17,422200,3442.2197,903.9047,136.2346,231.2629,2170.8175
17,422400,3528.3725,927.8271,134.5878,230.3375,2235.6201
17,422600,3459.1962,911.1479,134.4851,230.1694,2183.3939
17,422800,3512.8665,914.5602,139.5804,239.1026,2219.6233
17,423000,3480.5803,913.5967,135.9125,233.6787,2197.3925
17,423200,3390.9561,889.2441,133.1011,230.4613,2138.1496
17,423400,3492.0398,912.9686,131.9985,226.2705,2220.8022
17,423600,3470.7793,905.2099,133.5265,230.8543,2201.1887
17,423800,3455.5982,896.4529,137.463,235.5735,2186.1088
17,424000,3474.582,918.0517,136.2726,233.1667,2187.091
17,424200,3436.4011,903.8705,138.2279,233.7007,2160.602
17,424400,3428.7175,899.1303,137.4767,236.0101,2156.1003
17,424600,3427.7787,893.4762,142.3613,236.7633,2155.1779
17,424800,3491.4657,902.0205,137.9398,241.2052,2210.3002
17,425000,3475.6479,909.6129,136.6057,231.791,2197.6384
18,425200,3482.2442,915.0091,135.1198,229.7146,2202.4007
18,425400,3471.2338,909.2064,140.933,235.7699,2185.3244
18,425600,3428.0897,902.6356,134.8408,233.0016,2157.6117
18,425800,3467.4308,916.7929,133.5907,230.9711,2186.0761
18,426000,3475.8599,905.7431,136.3448,232.1309,2201.6411
18,426200,3479.0253,924.2409,132.6482,229.0428,2193.0934
18,426400,3466.5647,901.1992,136.7723,233.4006,2195.1926
18,426600,3540.4891,926.0459,137.9885,234.9909,2241.4637
18,426800,3413.659,893.5754,134.6408,230.5454,2154.8974
18,427000,3499.7775,908.3449,138.6544,234.0502,2218.728
18,427200,3427.8702,902.6414,131.6357,227.9064,2165.6867
18,427400,3432.4035,892.2722,134.1494,230.6554,2175.3266
18,427600,3480.3446,908.1857,134.1828,229.5252,2208.451
18,427800,3477.1885,908.4465,138.0063,234.1091,2196.6266
18,428000,3461.4201,900.0111,134.3355,228.5206,2198.5529
19,428200,3419.1599,894.2259,134.6418,232.0362,2158.2561
19,428400,3562.1156,939.2871,140.6349,237.9882,2244.2054
19,428600,3482.7091,913.2675,131.9791,226.5675,2210.895
19,428800,3418.9183,889.6657,132.8007,227.9506,2168.5013
19,429000,3415.7352,889.6073,130.1769,220.0318,2175.9192
19,429200,3521.2792,927.4371,135.3062,234.1972,2224.3387
19,429400,3450.8019,901.8478,139.4152,237.9448,2171.5941
19,429600,3428.1042,896.3525,137.2355,230.7118,2163.8043
19,429800,3542.2433,924.7387,138.8493,236.7153,2241.9399
19,430000,3498.3324,918.4892,140.1461,240.2205,2199.4765
19,430200,3455.6784,909.1287,131.3403,225.1597,2190.0497
19,430400,3409.7654,890.5196,131.2795,224.8811,2163.0853
19,430600,3511.6697,912.6061,134.8687,229.716,2234.4789
19,430800,3455.1032,906.8977,137.3562,236.3311,2174.5182
19,431000,3495.0812,914.8461,138.3974,236.2868,2205.5508
19,431200,3448.1074,900.6281,135.8821,237.2254,2174.372
20,431400,3400.2291,887.0057,125.8248,214.7895,2172.6092
20,431600,3401.9574,884.8994,130.7956,223.278,2162.9845
20,431800,3500.663,919.7837,134.2251,228.3766,2218.2776
20,432000,3544.0693,930.4947,136.0096,231.5894,2245.9756
20,432200,3498.0263,923.2004,137.1446,234.8653,2202.8159
20,432400,3402.4061,890.6209,132.0382,226.1445,2153.6026
20,432600,3366.5627,869.274,129.7655,223.9214,2143.6019
20,432800,3439.8171,894.5231,136.6069,232.1112,2176.5758
20,433000,3474.4281,911.6136,135.0293,233.3478,2194.4375
20,433200,3420.4398,887.144,133.5811,229.786,2169.9287
20,433400,3578.0323,940.9032,139.4475,235.8482,2261.8335
20,433600,3512.0595,918.9762,143.8797,241.9718,2207.2318
20,433800,3524.9938,920.944,140.734,240.302,2223.014
20,434000,3517.4137,925.4908,140.9143,236.6192,2214.3894
20,434200,3521.4326,925.829,140.6763,241.7434,2213.1839
21,434400,3426.2454,894.7861,128.3186,222.2833,2180.8574
21,434600,3448.6541,901.466,130.2907,221.5184,2195.379
21,434800,3531.2372,945.2321,136.4405,237.6217,2211.9429
21,435000,3405.3894,891.3521,127.074,220.5224,2166.4409
21,435200,3535.5105,928.7222,136.7461,234.5392,2235.5029
21,435400,3436.9005,901.7076,132.5817,225.4428,2177.1685
21,435600,3348.5026,865.6439,133.5196,226.326,2123.0131
21,435800,3511.5861,914.3031,139.4609,236.4255,2221.3966
21,436000,3529.6923,926.9394,135.2336,232.8707,2234.6485
21,436200,3485.9359,904.0846,131.9858,229.6185,2220.247
21,436400,3451.5024,901.142,131.8525,223.1641,2195.3438
21,436600,3529.885,926.1151,145.7902,248.4787,2209.501
21,436800,3515.4249,920.9969,140.4739,240.882,2213.0722
21,437000,3436.1004,901.1787,136.9085,230.8342,2167.1789
21,437200,3458.6244,895.0106,139.3508,237.9039,2186.3591
22,437400,3473.709,904.4421,137.3267,236.2905,2195.6496
22,437600,3417.4543,890.9153,129.4276,220.5131,2176.5983
22,437800,3514.0107,920.7228,130.4907,223.7578,2239.0394
22,438000,3428.9595,893.0641,135.5319,229.4798,2170.8837
22,438200,3489.106,915.9762,137.8244,236.2593,2199.046
22,438400,3578.1093,942.6631,139.4167,236.1577,2259.8719
22,438600,3475.2225,908.8716,134.7951,228.3638,2203.192
22,438800,3538.8145,935.556,140.3311,239.3887,2223.5388
22,439000,3406.1124,889.0865,132.2883,225.0365,2159.7012
22,439200,3466.3261,901.5696,133.7357,226.5725,2204.4483
