Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
341,1685800,3900.9521,774.1312,144.1475,213.7559,2768.9175
342,1686000,3926.6053,782.5181,146.2189,218.5446,2779.3236
343,1686200,3957.321,787.1555,145.7721,226.7875,2797.6058
343,1686400,3900.318,773.8841,145.6437,218.8894,2761.9008
344,1686600,3858.5691,766.2607,145.4166,213.9609,2732.9308
345,1686800,3867.6783,773.27,145.2756,223.3494,2725.7833
346,1687000,3873.4937,773.0384,139.1662,210.5927,2750.6965
347,1687200,3894.9671,774.279,145.4629,218.7683,2756.4569
347,1687400,3915.1301,778.3029,144.5445,218.2246,2774.058
348,1687600,3865.0065,767.449,143.6183,219.3985,2734.5407
349,1687800,3909.8638,780.6845,143.8485,215.1066,2770.2242
350,1688000,3924.6426,781.7128,145.154,222.2994,2775.4763
351,1688200,3915.1721,778.0236,144.1475,216.8539,2776.147
351,1688400,3867.4815,770.0046,140.5294,212.6622,2744.2853
352,1688600,3942.0002,784.0343,143.2483,211.7713,2802.9463
353,1688800,3889.5555,770.5091,148.4512,222.0437,2748.5515
354,1689000,3876.4821,776.8972,143.014,212.5764,2743.9945
354,1689200,3901.878,773.717,142.6792,217.3464,2768.1354
355,1689400,3911.8777,775.2819,142.3512,212.4154,2781.8292
356,1689600,3887.8123,779.4949,142.5205,213.8788,2751.918
357,1689800,3969.7474,786.3915,142.8018,211.1212,2829.4328
358,1690000,3866.693,771.1702,144.4082,219.1017,2732.0129
358,1690200,3900.1255,776.9298,142.1764,217.2629,2763.7564
359,1690400,3896.8944,772.7516,143.8062,214.1989,2766.1377
360,1690600,3910.8281,779.2702,144.4091,216.7162,2770.4327
361,1690800,3958.7153,789.017,146.5282,221.0505,2802.1197
362,1691000,3956.8428,786.4434,142.5673,211.4528,2816.3792
362,1691200,3886.447,774.1782,145.3045,220.2315,2746.7329
363,1691400,3904.2728,775.5931,144.352,215.3672,2768.9605
364,1691600,3875.8551,770.9592,138.2157,206.0137,2760.6665
365,1691800,3826.7757,765.1917,140.5058,208.155,2712.9233
366,1692000,3908.2454,774.6114,144.4255,216.4298,2772.7786
366,1692200,3927.0606,783.1874,142.0551,216.3477,2785.4705
367,1692400,3860.9978,769.3025,141.4322,207.8652,2742.3979
368,1692600,3918.8979,781.8633,144.8281,215.7642,2776.4424
369,1692800,3904.7288,776.6185,140.4449,212.3193,2775.3461
370,1693000,3914.917,778.042,144.8951,217.5228,2774.4571
370,1693200,3935.782,785.5235,143.6686,216.1392,2790.4507
371,1693400,3895.9848,772.1713,142.7149,214.096,2767.0026
372,1693600,3908.0926,778.8474,143.5187,215.8518,2769.8747
373,1693800,3778.3733,750.0356,138.6573,209.3494,2680.3311
374,1694000,3841.4609,765.7276,141.9033,208.9657,2724.8643
374,1694200,3866.7789,769.3599,142.749,211.8204,2742.8496
375,1694400,3914.2022,781.7856,143.5302,217.7484,2771.1379
376,1694600,3994.6907,796.8531,145.3275,219.8789,2832.6312
377,1694800,3860.7213,767.5484,139.73,208.2919,2745.151
378,1695000,3946.9937,784.6652,146.715,218.9948,2796.6187
378,1695200,3924.5132,778.7726,142.1529,216.809,2786.7787
379,1695400,3884.2746,773.9477,140.5069,210.9621,2758.8578
380,1695600,3919.256,781.2745,137.2977,207.1967,2793.4871
381,1695800,3862.9245,768.3165,141.7786,213.7342,2739.0952
382,1696000,3893.3632,776.066,141.2961,211.2553,2764.7458
382,1696200,3885.0741,773.9727,141.3205,209.6567,2760.1242
383,1696400,3853.5078,765.026,142.862,213.1021,2732.5176
384,1696600,3944.4833,788.2179,140.8836,211.8472,2803.5345
385,1696800,3895.5267,776.9402,138.2251,210.1099,2770.2515
386,1697000,3874.2028,772.8332,141.2684,212.5178,2747.5833
386,1697200,3850.5205,769.6702,137.5716,206.8137,2736.4649
387,1697400,3887.8164,775.2541,139.3247,208.3815,2764.8561
388,1697600,3862.0639,767.2182,141.4008,209.0862,2744.3587
389,1697800,3917.3556,777.4841,143.8976,218.2825,2777.6913
389,1698000,3868.8904,772.0595,138.2304,208.1018,2750.4986
390,1698200,3920.6667,778.1542,143.0203,212.7868,2786.7054
391,1698400,3848.7364,770.439,135.6277,207.5492,2735.1205
392,1698600,3939.9286,788.9808,142.6539,210.524,2797.7699
393,1698800,3919.6336,776.9506,144.7606,212.2659,2785.6565
393,1699000,3869.6415,772.5961,135.4772,203.3246,2758.2436
394,1699200,3886.8437,775.6284,138.4565,210.3111,2762.4477
395,1699400,3851.6456,767.9626,138.1357,204.5765,2740.9707
396,1699600,3823.2936,764.6034,140.0387,210.6547,2707.9967
397,1699800,3894.4974,777.0173,139.8288,204.1251,2773.5262
397,1700000,3942.2508,784.9627,142.2293,215.8351,2799.2237
398,1700200,3851.474,774.0356,137.282,204.9506,2735.2058
399,1700400,3950.3866,783.0806,139.6063,207.2608,2820.4389
400,1700600,3897.6808,777.5154,141.2698,209.4419,2769.4536
401,1700800,3827.4046,764.0464,137.847,207.6875,2717.8236
401,1701000,3814.2022,759.2868,138.0343,206.012,2710.8691
402,1701200,3892.5896,778.3264,137.4099,201.8317,2775.0216
403,1701400,3876.2215,776.2015,141.0265,209.4367,2749.5568
404,1701600,3882.7337,771.0593,140.1853,210.1245,2761.3646
405,1701800,3873.728,774.7233,136.4065,203.5495,2759.0488
405,1702000,3801.249,759.5899,135.6092,204.0533,2701.9967
406,1702200,3862.8115,768.4519,139.6675,208.5186,2746.1735
407,1702400,3901.3649,779.4563,138.514,204.9576,2778.437
408,1702600,3896.5957,782.2221,137.4838,204.4187,2772.4711
409,1702800,3924.0502,781.284,139.3662,206.8477,2796.5522
409,1703000,3889.5524,776.8334,136.8517,202.9058,2772.9615
410,1703200,3876.1379,769.2859,139.9423,209.9072,2757.0026
411,1703400,3945.7178,789.7547,141.1384,211.06,2803.7647
412,1703600,3815.5137,763.2895,135.2865,198.4439,2718.4937
413,1703800,3889.249,778.8739,140.3068,210.7292,2759.3392
413,1704000,3894.3738,778.6723,138.615,206.591,2770.4955
414,1704200,3826.5522,763.7955,135.3784,199.7052,2727.6731
415,1704400,3852.1038,771.8712,135.9209,205.471,2738.8407
416,1704600,3917.4369,782.7576,137.5818,204.0892,2793.0083
417,1704800,3920.9825,780.7223,141.2087,208.9558,2790.0957
417,1705000,3890.568,779.1717,133.8936,197.3776,2780.1251
418,1705200,3799.9298,759.0255,136.0398,203.5387,2701.3258
419,1705400,3879.2824,775.8997,139.1852,205.3525,2758.845
420,1705600,3978.9549,791.2452,141.516,206.0875,2840.1061
421,1705800,3865.4758,773.5612,135.6882,204.5894,2751.637
421,1706000,3841.8261,770.2259,133.24,201.0319,2737.3283
422,1706200,3919.4254,780.9897,139.7192,205.7729,2792.9437
423,1706400,3845.8458,769.1113,134.9143,200.6724,2741.1478
424,1706600,3799.7711,760.2421,135.1892,200.0283,2704.3115
424,1706800,3887.2967,774.7485,137.6825,205.7019,2769.1638
425,1707000,3812.1514,760.9775,134.6549,199.7542,2716.7648
426,1707200,3876.5017,776.3867,136.5892,200.3772,2763.1486
427,1707400,3871.3833,772.781,138.0784,206.8035,2753.7204
428,1707600,3867.8949,772.1224,137.6305,205.063,2753.0791
428,1707800,3909.4696,783.7647,136.9302,201.1671,2787.6076
429,1708000,3904.7183,779.5483,137.3105,203.8641,2783.9954
430,1708200,3821.8366,759.3028,136.9799,204.1221,2721.4318
431,1708400,3900.2493,781.4167,140.3215,209.0405,2769.4705
432,1708600,3846.2686,770.2199,133.8324,195.6633,2746.553
432,1708800,3862.8518,772.5115,135.8889,199.368,2755.0833
433,1709000,3935.4931,786.9598,135.2941,201.1468,2812.0924
434,1709200,3853.536,773.4762,136.1378,200.3493,2743.5727
435,1709400,3857.6166,765.3195,137.0367,204.4541,2750.8062
436,1709600,3779.8167,759.9589,130.3647,194.4679,2695.0252
436,1709800,3900.4614,779.0846,136.149,200.4151,2784.8127
437,1710000,3863.9807,775.5849,136.0366,201.8992,2750.46
438,1710200,3864.5642,767.1512,136.6921,206.1438,2754.5771
439,1710400,3848.8362,771.9322,132.4572,197.292,2747.1548
440,1710600,3906.1095,782.7637,135.9818,202.4803,2784.8837
440,1710800,3906.9933,783.2672,135.8524,200.7394,2787.1343
441,1711000,3858.379,771.4788,136.3,202.3773,2748.2229
442,1711200,3903.6824,780.9675,135.0413,196.9759,2790.6978
443,1711400,3834.5824,766.7603,134.9552,194.725,2738.142
444,1711600,3856.4588,773.2855,131.5757,201.7269,2749.8707
444,1711800,3892.5669,776.0659,138.7683,203.6215,2774.1112
445,1712000,3913.2225,784.0445,133.1413,199.4626,2796.5741
446,1712200,3835.4283,767.8409,137.2568,201.781,2728.5495
447,1712400,3847.2512,764.1047,136.4703,197.0289,2749.6472
448,1712600,3885.6104,782.0785,133.0276,200.3926,2770.1117
448,1712800,3869.201,771.6015,135.0666,201.5839,2760.949
449,1713000,3789.6484,761.409,131.2156,193.6515,2703.3723
450,1713200,3876.3431,772.9981,133.1654,197.4204,2772.7593
451,1713400,3895.9049,778.2292,134.7256,198.8345,2784.1156
452,1713600,3847.3743,771.5793,131.6925,195.6204,2748.482
452,1713800,3840.5618,767.6794,135.6098,198.7093,2738.5633
453,1714000,3881.2535,775.0084,135.1398,200.5623,2770.543
454,1714200,3849.9274,767.5985,133.1303,197.3624,2751.8361
455,1714400,3841.8302,773.5658,130.8686,191.7953,2745.6005
456,1714600,3853.6843,770.168,133.2837,198.1815,2752.0511
456,1714800,3868.5085,773.6126,135.3479,197.8061,2761.7419
457,1715000,3818.2334,767.7223,131.9424,197.0526,2721.5161
458,1715200,3817.2474,767.4882,129.398,188.1859,2732.1753
459,1715400,3834.1295,767.2977,134.2446,202.028,2730.5592
460,1715600,3871.9035,770.1416,136.2534,200.8492,2764.6594
460,1715800,3817.3292,767.8575,128.9229,192.2643,2728.2844
461,1716000,3880.7315,773.9238,134.7369,200.1643,2771.9065
462,1716200,3967.1385,793.5157,136.2337,200.1252,2837.2639
463,1716400,3778.1768,761.8219,130.1343,191.6758,2694.5447
463,1716600,3847.3208,771.7938,132.1805,199.9096,2743.4369
464,1716800,3878.1165,775.7737,132.8264,197.7695,2771.7469
465,1717000,3850.2471,773.1339,134.2013,195.2649,2747.647
466,1717200,3928.4066,786.4694,135.6168,200.4645,2805.856
467,1717400,3845.4457,770.1229,134.54,196.3207,2744.4621
467,1717600,3849.128,770.7458,131.224,196.1202,2751.0381
468,1717800,3899.4838,775.6042,137.3261,203.9523,2782.6012
469,1718000,3801.3968,766.1736,129.5561,188.0449,2717.6223
470,1718200,3910.1567,778.6866,131.4692,194.0547,2805.9461
471,1718400,3789.3504,757.8765,132.6692,197.7376,2701.067
471,1718600,3852.229,771.6445,131.8131,192.3651,2756.4062
472,1718800,3837.0254,766.4808,129.0017,190.5026,2751.0402
473,1719000,3790.9914,758.5193,128.4844,195.1612,2708.8265
474,1719200,3829.3751,772.0065,132.9146,195.2409,2729.213
475,1719400,3902.5371,785.1465,133.6362,198.0288,2785.7256
475,1719600,3848.4666,770.9142,132.3563,193.592,2751.604
476,1719800,3870.5917,774.3717,132.2092,194.3355,2769.6753
477,1720000,3811.1926,763.6985,134.2843,194.758,2718.4518
478,1720200,3829.3606,770.2988,129.609,191.432,2738.0209
479,1720400,3861.3859,770.7449,132.6722,194.4502,2763.5184
479,1720600,3809.0743,763.24,128.9772,187.0327,2729.8245
480,1720800,3842.8971,768.8048,133.3653,189.4407,2751.2862
481,1721000,3874.4781,777.22,130.9038,195.502,2770.8524
482,1721200,3780.8568,759.7511,128.3621,187.8261,2704.9176
483,1721400,3848.0325,769.1587,133.3035,196.6563,2748.914
483,1721600,3744.6421,749.6906,129.5477,188.2325,2677.1713
484,1721800,3861.4113,775.6419,132.3034,194.0926,2759.3734
485,1722000,3875.5556,774.9785,132.8744,193.7963,2773.9063
486,1722200,3861.8743,772.1739,131.9212,194.3382,2763.441
487,1722400,3814.4336,763.3892,131.6081,192.4371,2726.9992
487,1722600,3849.7003,769.3946,132.4436,195.6581,2752.2041
488,1722800,3855.2977,775.1915,132.3963,190.5323,2757.1776
489,1723000,3845.6319,771.3559,131.0324,194.2876,2748.956
490,1723200,3826.7393,767.0156,129.6506,192.4111,2737.6619
491,1723400,3821.7405,763.4556,128.678,189.314,2740.2929
491,1723600,3852.8413,772.4728,130.0398,193.7906,2756.5381
492,1723800,3887.3487,776.4777,133.5553,195.0005,2782.3152
493,1724000,3836.6806,774.6291,130.1307,186.6726,2745.2481
494,1724200,3813.4401,764.2446,129.722,189.9552,2729.5182
494,1724400,3856.2422,773.647,132.5348,191.6416,2758.4187
495,1724600,3878.5991,780.6946,130.386,192.3144,2775.2042
496,1724800,3832.2529,767.1214,128.2937,185.4986,2751.3393
497,1725000,3865.3527,772.6421,130.9522,191.5193,2770.2391
498,1725200,3798.4744,766.4902,126.9617,186.3796,2718.6429
498,1725400,3850.1953,772.154,131.5563,189.761,2756.724
499,1725600,3868.6811,775.6842,132.1236,193.9257,2766.9476
500,1725800,3901.2343,784.0526,130.5094,190.1667,2796.5056
501,1726000,3834.3641,773.4862,126.937,187.8252,2746.1156
502,1726200,3785.2744,755.1403,129.5179,187.126,2713.4902
502,1726400,3872.7532,777.1644,129.237,189.5275,2776.8243
503,1726600,3890.1546,782.3775,129.092,189.3069,2789.3781
504,1726800,3834.4577,770.44,129.7964,190.3686,2743.8527
505,1727000,3838.9576,769.6434,128.3424,190.4682,2750.5035
506,1727200,3870.0495,776.282,128.7954,185.9645,2779.0076
506,1727400,3854.047,773.4937,132.1655,195.1373,2753.2505
507,1727600,3820.0519,769.3491,126.4742,187.7685,2736.4601
508,1727800,3860.0161,773.5683,129.2398,189.6461,2767.5619
509,1728000,3881.0064,777.5755,130.8246,193.205,2779.4014
510,1728200,3832.8097,770.1582,129.0079,186.7829,2746.8607
510,1728400,3839.5297,771.9623,129.1698,187.6775,2750.7201
511,1728600,3804.5206,765.8033,126.721,186.8248,2725.1715
512,1728800,3858.1378,777.6543,128.2602,189.7914,2762.4319
513,1729000,3750.9807,756.0386,124.5186,177.1182,2693.3053
514,1729200,3840.2519,767.186,131.006,191.693,2750.3669
514,1729400,3854.4355,776.6071,128.6907,187.7927,2761.345
515,1729600,3849.0468,772.2218,128.5876,192.1102,2756.1273
516,1729800,3780.2714,761.4175,127.6394,182.4309,2708.7836
517,1730000,3841.9215,767.2201,127.4823,187.7126,2759.5065
518,1730200,3821.3226,763.5009,130.422,188.7472,2738.6524
518,1730400,3794.2938,761.5134,129.4454,187.1684,2716.1666
519,1730600,3865.7923,776.545,127.7895,184.007,2777.4509
520,1730800,3850.2977,776.4759,126.8254,186.6466,2760.3498
521,1731000,3844.9591,771.0433,129.757,193.0262,2751.1326
522,1731200,3811.6915,764.8764,129.3043,189.2517,2728.2591
522,1731400,3813.8223,766.9584,126.7548,182.5568,2737.5523
523,1731600,3889.3349,777.9168,135.3569,199.0356,2777.0256
524,1731800,3863.585,779.5436,126.5748,184.4754,2772.9912
525,1732000,3835.9751,765.8591,128.9088,187.3804,2753.8268
526,1732200,3823.0148,769.6405,125.6548,180.0971,2747.6224
526,1732400,3800.7972,763.5444,126.7792,184.0852,2726.3884
527,1732600,3882.7048,780.897,129.0816,185.9951,2786.7311
528,1732800,3801.2562,763.76,128.0218,187.7668,2721.7076
529,1733000,3822.228,765.6734,125.7338,178.6748,2752.146
530,1733200,3806.5408,766.1772,126.6231,184.3025,2729.438
530,1733400,3862.9158,775.8561,130.2708,188.881,2767.908
531,1733600,3828.2762,769.6238,129.666,189.829,2739.1574
532,1733800,3891.9966,784.2339,127.727,185.71,2794.3257
533,1734000,3746.7198,751.4036,125.7721,181.9172,2687.627
534,1734200,3891.0527,780.2648,128.2487,182.7803,2799.759
534,1734400,3830.2939,770.6258,125.4234,184.863,2749.3817
535,1734600,3865.7703,775.579,125.9974,182.3034,2781.8905
536,1734800,3832.1111,768.092,129.029,184.7613,2750.2289
537,1735000,3862.2888,776.329,129.6176,186.8875,2769.4548
538,1735200,3798.8659,764.314,124.3555,182.2098,2727.9865
538,1735400,3811.8243,766.0886,128.4028,185.3007,2732.0322
539,1735600,3855.4475,774.5943,127.4702,183.9658,2769.4172
540,1735800,3840.4667,773.1516,128.7691,181.4558,2757.0902
541,1736000,3806.0089,763.6472,125.4413,182.0413,2734.8792
542,1736200,3854.8889,775.4816,126.9103,187.6881,2764.8089
542,1736400,3833.0689,772.6773,126.554,184.2657,2749.572
543,1736600,3747.5087,751.0716,122.9573,182.5572,2690.9225
544,1736800,3885.8652,782.6184,128.8615,187.0503,2787.3349
545,1737000,3853.7822,776.5287,125.4515,175.9672,2775.8348
546,1737200,3842.7508,770.781,126.3208,184.7113,2760.9378
546,1737400,3784.0988,763.916,122.7413,182.6237,2714.8177
547,1737600,3915.5438,787.4236,126.3617,181.3375,2820.4209
548,1737800,3780.3921,762.0401,124.0165,179.6655,2714.67
549,1738000,3832.5185,767.4965,127.8102,189.8011,2747.4107
550,1738200,3852.4412,776.7718,126.9516,182.5549,2766.1629
550,1738400,3852.9625,775.7429,126.1331,181.2716,2769.8149
551,1738600,3800.8348,761.3371,126.8438,188.8347,2723.8192
552,1738800,3788.0339,762.621,125.2749,176.3784,2723.7597
553,1739000,3877.3529,782.7501,126.7442,188.1802,2779.6783
554,1739200,3864.0203,773.0941,127.8797,183.9009,2779.1457
554,1739400,3831.5113,771.3842,126.5572,179.7893,2753.7806
555,1739600,3756.1951,753.8983,121.9915,175.7297,2704.5755
556,1739800,3816.0285,765.1085,126.4751,182.2542,2742.1907
557,1740000,3815.0436,766.7576,123.5987,177.9834,2746.7039
557,1740200,3839.4602,774.0531,125.8168,181.9385,2757.6518
558,1740400,3788.773,759.3665,125.4232,181.1077,2722.8756
559,1740600,3839.1298,771.2408,126.3597,183.6656,2757.8637
560,1740800,3826.8954,771.8411,123.919,178.4056,2752.7295
561,1741000,3763.2849,759.8576,122.2096,175.7233,2705.4943
561,1741200,3786.6012,760.1716,125.5751,180.755,2720.0995
562,1741400,3823.054,771.0347,121.6387,177.6457,2752.7349
563,1741600,3795.165,765.4316,125.0306,176.4131,2728.2897
564,1741800,3836.2856,764.317,130.06,190.256,2751.6526
565,1742000,3873.8477,781.3399,127.9408,184.7816,2779.7855
565,1742200,3815.0773,770.0949,120.9879,174.3996,2749.595
566,1742400,3816.7945,765.5298,126.9014,178.6419,2745.7215
567,1742600,3862.2672,777.9664,123.625,184.9539,2775.722
568,1742800,3852.8188,777.4613,125.9363,178.7791,2770.6421
569,1743000,3798.6655,765.441,123.3063,180.9354,2728.9828
569,1743200,3834.209,771.5145,124.8758,178.9414,2758.8773
570,1743400,3778.103,760.836,123.6386,180.0228,2713.6057
571,1743600,3854.8383,773.4855,125.8245,184.8983,2770.6299
572,1743800,3858.7649,780.1606,125.8688,184.2149,2768.5206
573,1744000,3790.3091,758.7947,122.3538,174.2106,2734.9501
573,1744200,3793.848,764.5543,123.7327,182.6966,2722.8643
574,1744400,3800.9783,765.3727,123.113,178.282,2734.2107
575,1744600,3829.2808,771.3644,120.3105,174.4391,2763.1668
576,1744800,3847.1931,777.3118,128.5012,183.3248,2758.0554
577,1745000,3794.4161,761.8403,124.3316,180.6269,2727.6173
577,1745200,3792.0612,763.2615,123.7365,178.4246,2726.6385
578,1745400,3722.376,751.5505,123.8326,179.9854,2667.0075
579,1745600,3893.4715,782.9239,124.2792,180.4273,2805.841
580,1745800,3826.721,773.3556,126.9798,181.7567,2744.6289
581,1746000,3858.6046,775.2585,125.1445,176.8391,2781.3625
581,1746200,3813.4487,768.0347,124.6609,179.7329,2741.0202
582,1746400,3766.1094,757.309,123.2279,176.2772,2709.2953
583,1746600,3786.7714,761.9674,122.5907,176.6529,2725.5604
584,1746800,3860.0528,777.116,125.5805,181.7957,2775.5607
585,1747000,3783.4881,764.4357,122.431,179.1049,2717.5165
585,1747200,3788.938,764.3424,122.8102,180.6322,2721.1532
586,1747400,3859.4727,777.2633,125.1502,177.4296,2779.6297
587,1747600,3819.4723,768.3757,122.926,178.8053,2749.3653
588,1747800,3818.1964,766.5162,127.156,179.1883,2745.3359
589,1748000,3828.6949,771.2452,122.6097,178.7003,2756.1398
589,1748200,3811.1565,765.2483,123.2002,177.7884,2744.9196
590,1748400,3816.929,772.0573,123.7799,177.4136,2743.6781
591,1748600,3798.1847,762.6394,125.7148,179.2654,2730.5652
592,1748800,3823.9114,773.7224,121.5192,175.9702,2752.6997
593,1749000,3855.7745,775.8377,125.4448,179.016,2775.4761
593,1749200,3794.2957,764.1803,124.9412,177.3716,2727.8025
594,1749400,3803.2666,768.6033,120.3407,169.5223,2744.8002
595,1749600,3766.7992,756.5691,120.6011,171.9274,2717.7017
596,1749800,3859.8057,778.6425,125.924,181.188,2774.0512
596,1750000,3781.4438,762.6162,120.2772,174.2478,2724.3025
597,1750200,3779.8104,760.3546,122.9505,174.9116,2721.5937
598,1750400,3768.9481,760.4447,122.761,174.6819,2711.0606
599,1750600,3757.5983,755.8626,120.186,174.052,2707.4977
600,1750800,3875.1924,781.2293,125.0834,178.7645,2790.1153
600,1751000,3763.4838,759.6644,118.7996,168.5027,2716.5171
601,1751200,3870.5442,779.664,125.1406,180.3758,2785.3639
602,1751400,3766.4137,758.8331,122.6852,171.4757,2713.4198
603,1751600,3772.3526,757.6141,122.386,179.5155,2712.837
604,1751800,3847.6121,779.1552,119.18,170.4306,2778.8462
604,1752000,3769.6414,757.0199,120.917,173.3731,2718.3315
605,1752200,3813.5269,767.1702,120.2523,173.8965,2752.2078
606,1752400,3775.0185,763.4814,123.9221,179.6629,2707.952
607,1752600,3817.4919,768.1712,120.3915,175.4988,2753.4305
608,1752800,3842.9994,773.7505,123.9882,175.0089,2770.2518
608,1753000,3805.5441,768.5948,123.3564,175.3477,2738.2452
609,1753200,3775.8345,762.6479,122.6745,173.0086,2717.5036
610,1753400,3797.4631,769.6163,118.8253,173.6855,2735.336
611,1753600,3796.8657,762.024,123.6579,176.722,2734.4618
612,1753800,3807.8983,768.7605,120.2245,173.1494,2745.7639
612,1754000,3826.8527,770.2009,122.6579,173.0487,2760.9451
613,1754200,3775.9409,761.8005,121.1384,171.255,2721.747
614,1754400,3772.0347,761.9283,120.2229,170.8053,2719.0783
615,1754600,3800.8275,768.0777,118.4958,172.0727,2742.1813
616,1754800,3792.8312,764.2732,123.9659,178.2736,2726.3186
616,1755000,3804.064,768.4682,121.5353,175.4285,2738.632
617,1755200,3765.5647,761.0081,119.8621,169.5323,2715.1622
618,1755400,3827.5976,769.9577,121.8012,173.1932,2762.6455
619,1755600,3798.0447,767.642,121.4328,172.6823,2736.2877
620,1755800,3815.947,766.6348,122.9,179.1953,2747.2169
620,1756000,3816.118,767.7075,122.1181,176.1595,2750.1329
621,1756200,3851.2219,778.6856,120.8915,172.5783,2779.0665
622,1756400,3815.6564,769.9046,121.6247,173.4409,2750.6862
623,1756600,3825.2896,772.8896,122.8508,179.3727,2750.1765
624,1756800,3774.4781,763.0776,116.734,168.7703,2725.8963
624,1757000,3840.2335,778.0029,123.5513,178.3365,2760.3429
625,1757200,3862.4844,775.9722,121.2214,170.3266,2794.9642
626,1757400,3775.1855,763.1786,117.7976,168.2102,2725.9991
627,1757600,3798.8302,764.5205,122.2676,177.0285,2735.0137
628,1757800,3851.0351,779.092,121.9119,172.6916,2777.3395
628,1758000,3881.5428,781.5612,120.3763,173.406,2806.1993
629,1758200,3701.0709,747.4503,119.8751,172.21,2661.5354
630,1758400,3825.5415,769.2437,120.7224,171.234,2764.3414
631,1758600,3736.8427,753.7197,117.4723,169.8597,2695.791
632,1758800,3833.5452,777.5967,122.1901,176.2402,2757.5182
632,1759000,3776.3221,757.913,120.8281,174.0716,2723.5094
633,1759200,3863.0741,783.0206,120.1668,171.9295,2787.9572
634,1759400,3809.2522,770.3693,118.413,170.1613,2750.3087
635,1759600,3779.4648,763.9673,116.8804,168.8091,2729.808
636,1759800,3798.6733,767.1489,121.3931,174.2381,2735.8931
636,1760000,3758.5122,756.8409,118.6252,166.8645,2716.1817
637,1760200,3816.5679,770.0626,120.2876,173.9272,2752.2905
638,1760400,3869.391,780.7076,123.2163,173.1105,2792.3566
639,1760600,3767.4019,760.2002,116.7632,167.6794,2722.7592
640,1760800,3777.9392,762.1288,121.9227,170.931,2722.9568
640,1761000,3781.8766,762.8399,119.8616,170.5881,2728.587
641,1761200,3792.2144,763.3857,119.9826,168.0833,2740.7627
642,1761400,3752.782,760.1323,116.9604,170.3813,2705.308
643,1761600,3699.8349,745.5243,115.7551,165.6028,2672.9526
643,1761800,3773.0648,760.0974,118.6121,168.6375,2725.7177
644,1762000,3791.1917,764.7662,117.0657,168.0743,2741.2854
645,1762200,3823.9437,773.6634,118.5796,171.1676,2760.5332
646,1762400,3791.4121,765.7705,121.8761,174.3715,2729.394
647,1762600,3795.1419,768.1921,118.0576,167.2154,2741.6768
647,1762800,3789.8894,764.6469,122.2217,173.6324,2729.3884
648,1763000,3778.3988,765.6584,115.8982,167.8484,2728.9938
649,1763200,3777.0409,760.3524,122.9802,175.2023,2718.5059
650,1763400,3761.6244,765.7191,112.9205,158.0607,2724.9241
651,1763600,3779.9795,757.5544,120.9815,169.5772,2731.8664
651,1763800,3737.8925,755.2973,118.4312,169.3388,2694.8251
652,1764000,3782.8041,761.222,120.2443,169.1744,2732.1634
653,1764200,3827.9345,777.0374,116.7992,166.3975,2767.7004
654,1764400,3780.1998,764.6192,120.5816,173.8522,2721.1467
655,1764600,3819.9227,769.8998,121.4723,172.2159,2756.3347
655,1764800,3775.5615,762.1303,117.668,164.9142,2730.8489
656,1765000,3780.754,764.2477,116.4312,167.6651,2732.4099
657,1765200,3757.8164,758.3292,117.9689,168.3849,2713.1333
658,1765400,3862.1164,780.7847,121.0772,171.8066,2788.4479
659,1765600,3812.1659,770.818,122.1453,172.7859,2746.4168
659,1765800,3752.647,756.4154,118.0027,166.2733,2711.9556
660,1766000,3685.4588,746.119,111.8973,162.9616,2664.4809
661,1766200,3844.2147,775.1363,121.6021,172.0013,2775.475
662,1766400,3770.4445,760.4287,117.9446,164.9752,2727.096
663,1766600,3830.8212,770.2674,119.9828,175.4776,2765.0934
663,1766800,3797.298,767.1794,121.7815,173.2583,2735.0788
664,1767000,3789.6548,767.0758,115.869,161.647,2745.0629
665,1767200,3858.0484,777.8436,120.8019,173.6273,2785.7755
666,1767400,3789.3948,766.6177,118.0477,167.778,2736.9514
667,1767600,3735.0972,756.4403,115.8264,164.1466,2698.6839
667,1767800,3819.1699,771.4358,119.3799,170.7147,2757.6395
668,1768000,3814.8873,771.699,117.3505,165.7318,2760.1059
669,1768200,3749.6802,758.8245,117.0114,170.221,2703.6233
670,1768400,3807.2353,770.6312,116.9353,162.6236,2757.0452
671,1768600,3792.7937,762.19,119.8767,169.818,2740.9091
671,1768800,3798.3786,769.9682,118.0337,166.0735,2744.3032
672,1769000,3804.6842,770.0159,117.3156,167.1231,2750.2296
673,1769200,3766.6595,765.8615,113.4596,163.7981,2723.5403
674,1769400,3751.754,755.8159,120.1078,171.7718,2704.0584
675,1769600,3815.7695,772.2458,117.0046,161.7392,2764.7798
675,1769800,3808.3183,767.919,119.9631,169.0253,2751.411
676,1770000,3844.294,779.2357,114.331,162.6223,2788.105
677,1770200,3756.7621,761.2652,117.2426,165.6528,2712.6015
678,1770400,3786.505,764.8001,119.8827,171.1359,2730.6863
679,1770600,3762.9689,761.5255,114.5224,158.6009,2728.3201
679,1770800,3778.3906,762.9948,117.2443,164.5488,2733.6027
680,1771000,3818.695,772.6875,115.4539,164.3432,2766.2103
681,1771200,3790.719,765.2644,115.9184,162.0482,2747.4881
682,1771400,3801.3136,772.6622,115.689,164.7053,2748.2571
683,1771600,3814.0332,769.153,120.7677,171.531,2752.5815
