Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
341,1685600,3952.2224,783.2626,147.9776,225.9168,2795.0654
341,1685800,3925.8114,781.4838,144.916,218.456,2780.9556
342,1686000,3879.1614,769.7327,146.0059,219.3132,2744.1096
343,1686200,3920.1185,782.1944,143.3627,216.2669,2778.2944
344,1686400,3916.6409,778.5505,145.6331,223.0491,2769.4081
344,1686600,3857.8254,765.7435,144.6495,217.9805,2729.4519
345,1686800,3961.3494,789.3747,147.6773,220.3832,2803.9142
346,1687000,3969.6079,789.7623,147.1652,227.1436,2805.5369
347,1687200,3854.6976,764.2056,145.1736,215.2612,2730.0572
348,1687400,3964.8167,789.7131,146.2446,221.9079,2806.9511
348,1687600,3881.7312,769.3637,141.8415,212.4953,2758.0306
349,1687800,3942.3587,783.6708,148.8688,223.8975,2785.9215
350,1688000,3873.2749,765.8946,146.9107,222.3259,2738.1437
351,1688200,3902.6178,780.8755,143.5988,210.8599,2767.2838
352,1688400,3866.5371,765.4515,144.1033,215.6234,2741.3589
352,1688600,3881.4866,776.3887,142.1882,213.9953,2748.9143
353,1688800,3934.512,778.8273,146.5011,222.1328,2787.0508
354,1689000,3912.6462,780.5296,143.3288,214.8456,2773.9422
355,1689200,3859.3835,769.5813,142.2866,214.4895,2733.0261
356,1689400,3954.5172,787.6194,143.8247,219.1513,2803.9218
356,1689600,3902.7389,775.3533,145.2925,219.2425,2762.8506
357,1689800,3907.5406,778.8484,143.4576,217.3357,2767.8989
358,1690000,3896.497,774.4514,142.7448,215.5904,2763.7105
359,1690200,3890.4483,778.2989,140.7924,212.8427,2758.5142
360,1690400,3851.7602,768.2596,142.8782,213.2831,2727.3394
360,1690600,3869.4278,768.9336,142.7804,215.3633,2742.3504
361,1690800,3941.0941,784.852,146.5008,217.9401,2791.8011
362,1691000,3938.3014,784.7289,140.4022,205.1976,2807.9728
363,1691200,3933.1695,779.0595,152.6001,230.4313,2771.0786
364,1691400,3884.7751,774.9425,139.6039,213.2247,2757.004
364,1691600,3922.5629,785.0785,141.5116,214.0255,2781.9473
365,1691800,3869.5541,771.8758,144.0294,216.0284,2737.6204
366,1692000,3907.1844,776.4034,141.8342,212.0395,2776.9073
367,1692200,3859.204,771.557,140.018,205.2903,2742.3387
368,1692400,3890.5485,774.1849,143.1751,218.5806,2754.608
368,1692600,3967.4821,789.1219,144.3775,217.0785,2816.9041
369,1692800,3892.1601,779.2911,139.1181,208.4508,2765.3002
370,1693000,3892.2072,773.3269,142.3938,213.3754,2763.1112
371,1693200,3850.2208,765.8007,139.1097,209.7245,2735.5858
372,1693400,3886.5437,771.8872,145.0878,218.7803,2750.7882
372,1693600,3924.3764,781.9456,141.3402,213.8204,2787.2702
373,1693800,3844.9279,766.8771,141.1813,210.9272,2725.9424
374,1694000,3822.9248,758.2595,141.2858,207.8669,2715.5127
375,1694200,3897.9099,779.6944,139.9189,211.5182,2766.7784
375,1694400,3873.0834,766.4943,143.7289,214.7815,2748.0788
376,1694600,3930.1879,783.0117,143.1324,215.0851,2788.9587
377,1694800,3888.2864,775.4409,138.9111,208.8152,2765.1192
378,1695000,3927.3863,778.8042,146.0781,217.2861,2785.2179
379,1695200,3917.6359,781.4666,139.8521,216.0359,2780.2812
379,1695400,3878.1612,770.6461,144.2474,215.8162,2747.4515
380,1695600,3877.0168,773.0468,139.8935,209.9539,2754.1226
381,1695800,3961.5181,789.922,142.0335,215.3146,2814.248
382,1696000,3882.8474,769.6544,143.4689,211.9797,2757.7444
383,1696200,3943.2725,787.3521,144.4124,215.7501,2795.7579
383,1696400,3921.7472,785.1919,140.9757,214.3009,2781.2788
384,1696600,3916.279,779.6976,139.9748,208.9194,2787.6873
385,1696800,3965.3745,792.3288,142.6538,217.058,2813.3339
386,1697000,3838.1983,767.8907,141.2135,210.8822,2718.2118
387,1697200,3920.8378,780.0757,142.3968,211.7636,2786.6018
387,1697400,3921.5704,782.1391,141.5386,211.6639,2786.2288
388,1697600,3870.5371,774.836,138.4173,206.3355,2750.9484
389,1697800,3926.2018,780.0875,143.1692,214.4267,2788.5185
390,1698000,3930.4249,784.9014,143.3709,211.3188,2790.8338
391,1698200,3829.2253,764.3533,138.12,208.5922,2718.1599
391,1698400,3923.7071,783.4731,139.3034,209.3747,2791.5558
392,1698600,3862.9226,768.6683,141.7514,212.1124,2740.3904
393,1698800,3915.9719,778.8007,142.0016,210.6403,2784.5293
394,1699000,3853.6587,772.1276,134.599,202.0143,2744.9178
395,1699200,3901.5749,775.4739,143.9487,214.5276,2767.6247
395,1699400,3910.2317,783.106,139.3077,209.5637,2778.2542
396,1699600,3937.9591,781.7992,144.4907,214.4981,2797.1712
397,1699800,3892.2267,780.8224,137.9661,207.5606,2765.8776
398,1700000,3897.0788,775.7524,138.8743,206.6262,2775.826
399,1700200,3892.4898,774.8014,141.2375,207.3167,2769.1342
399,1700400,3866.155,769.9937,138.2863,205.1016,2752.7734
400,1700600,3930.9691,780.8311,145.0146,213.5483,2791.5751
401,1700800,3931.6642,786.3344,139.9036,207.169,2798.2572
402,1701000,3942.7841,783.4815,140.2221,210.2542,2808.8263
403,1701200,3926.5119,785.7965,140.658,210.5837,2789.4737
403,1701400,3811.0287,760.0774,137.3187,202.9442,2710.6884
404,1701600,3917.8868,782.8824,140.1644,207.5226,2787.3173
405,1701800,3928.7463,784.0654,141.2037,209.4958,2793.9815
406,1702000,3879.4837,772.6417,139.5181,208.7614,2758.5625
407,1702200,3832.997,768.4973,137.5804,202.998,2723.9213
407,1702400,3928.0071,782.1222,139.5104,210.9832,2795.3913
408,1702600,3862.9226,770.7185,138.2599,200.9052,2753.0389
409,1702800,3924.692,788.1043,140.2764,211.8172,2784.4941
410,1703000,3911.5403,776.5484,142.0633,209.4025,2783.5261
411,1703200,3810.2014,763.7099,134.6369,199.6842,2712.1704
411,1703400,3842.5296,767.6873,137.3467,204.0655,2733.4301
412,1703600,3877.1433,772.644,136.3839,202.3973,2765.718
413,1703800,3954.3696,790.9631,141.292,206.0503,2816.0642
414,1704000,3749.8075,747.3724,133.2603,198.9608,2670.2141
415,1704200,3956.1611,789.8475,139.9568,207.3835,2818.9733
415,1704400,3843.6674,769.1782,137.961,204.1468,2732.3815
416,1704600,3951.944,785.2681,143.1183,216.5721,2806.9855
417,1704800,3940.1881,784.0162,140.7681,206.9449,2808.4589
418,1705000,3931.6619,789.6669,140.4143,208.2872,2793.2935
419,1705200,3867.6184,773.469,135.5804,200.069,2758.5
419,1705400,3873.6235,769.6082,137.9057,203.086,2763.0235
420,1705600,3924.7942,786.9348,140.7522,209.8757,2787.2315
421,1705800,3852.7996,770.6244,134.2773,200.8156,2747.0823
422,1706000,3790.7278,758.8121,133.4462,198.4346,2700.0349
423,1706200,3935.5966,783.0513,141.3585,207.8357,2803.3511
423,1706400,3877.3321,777.156,135.7642,203.9951,2760.4168
424,1706600,3902.4876,776.9655,139.1699,206.5456,2779.8066
425,1706800,3835.2646,765.1734,137.4852,202.7678,2729.8381
426,1707000,3785.0327,755.8986,132.9632,196.1642,2700.0067
427,1707200,3915.9482,780.8613,139.1906,206.369,2789.5273
427,1707400,3859.4363,770.6967,131.827,195.8497,2761.0629
428,1707600,3892.9949,778.1488,138.2403,209.0752,2767.5306
429,1707800,3791.0815,758.1524,135.2475,200.9796,2696.702
430,1708000,3966.6602,790.6439,139.0617,206.8073,2830.1473
431,1708200,3876.0918,772.3551,136.4724,202.1283,2765.136
431,1708400,3907.5429,779.6256,137.072,199.8598,2790.9855
432,1708600,3839.1426,769.4096,135.8926,206.0505,2727.7899
433,1708800,3864.0806,771.387,135.1313,198.42,2759.1424
434,1709000,3898.178,776.2478,140.792,210.5597,2770.5786
435,1709200,3847.5554,771.2308,133.5589,200.3015,2742.4642
435,1709400,3875.128,773.3935,138.1006,204.21,2759.424
436,1709600,3938.4686,786.7482,138.7105,201.0868,2811.9232
437,1709800,3855.0291,774.4822,137.3425,204.2825,2738.9219
438,1710000,3890.4666,774.6875,137.3687,201.6682,2776.7422
439,1710200,3834.3384,767.5279,135.9088,201.6642,2729.2375
439,1710400,3837.5707,767.9995,133.338,199.8305,2736.4027
440,1710600,3855.3633,768.455,137.7141,204.9629,2744.2313
441,1710800,3830.3445,767.1319,130.2996,194.6152,2738.2978
442,1711000,3850.5426,770.0532,138.4294,202.5607,2739.4992
442,1711200,3878.7174,776.6439,133.8247,197.8689,2770.38
443,1711400,3908.339,781.6468,135.9786,204.1194,2786.5942
444,1711600,3863.5184,771.6786,136.8574,203.7798,2751.2027
445,1711800,3837.223,766.4035,138.5029,201.4023,2730.9143
446,1712000,3848.2009,771.4276,130.6969,192.6958,2753.3806
446,1712200,3886.4772,777.1266,134.8515,199.6939,2774.8051
447,1712400,3877.5044,773.6562,138.4335,204.3469,2761.0678
448,1712600,3882.8762,779.4968,134.584,200.3742,2768.4212
449,1712800,3854.253,770.3735,135.1688,195.1871,2753.5236
450,1713000,3874.3758,774.5325,134.142,197.825,2767.8763
450,1713200,3830.5396,762.4789,132.9276,194.2946,2740.8386
451,1713400,3898.1921,778.8136,138.2755,199.468,2781.6351
452,1713600,3853.6591,772.8082,133.1592,198.5091,2749.1826
453,1713800,3930.964,784.9717,141.3983,205.5122,2799.0818
454,1714000,3849.0404,770.8857,131.9037,195.5396,2750.7114
454,1714200,3854.4827,770.3077,138.4728,200.3921,2745.31
455,1714400,3872.737,774.2522,131.7075,197.1754,2769.6018
456,1714600,3841.9043,767.3767,135.0488,197.29,2742.1889
457,1714800,3842.9684,769.8693,138.6743,204.5581,2729.8668
458,1715000,3882.6107,778.9635,132.1315,197.7516,2773.7641
458,1715200,3869.739,775.6956,133.614,195.7106,2764.7188
459,1715400,3902.6026,782.1737,136.7813,201.3725,2782.2751
460,1715600,3894.42,779.4984,132.2029,191.6695,2791.0492
461,1715800,3795.5644,759.9798,132.864,199.4335,2703.2871
462,1716000,3893.4353,780.8934,132.7682,192.6903,2787.0833
462,1716200,3852.4583,770.6593,132.9498,197.1423,2751.7069
463,1716400,3908.317,777.4275,138.2922,203.2588,2789.3386
464,1716600,3865.0085,774.0382,132.2046,195.8699,2762.8958
465,1716800,3911.2308,780.1088,139.6047,201.4617,2790.0556
466,1717000,3827.1966,772.4793,127.5189,190.3438,2736.8546
466,1717200,3847.8852,770.3296,132.8016,198.5141,2746.2398
467,1717400,3856.684,769.9437,133.3774,195.4257,2757.9372
468,1717600,3868.4344,777.2278,131.6246,193.9152,2765.6668
469,1717800,3797.9146,760.606,135.2611,201.2886,2700.7588
470,1718000,3796.1915,758.1714,128.3654,191.3532,2718.3015
470,1718200,3843.27,771.1036,131.7263,191.6097,2748.8304
471,1718400,3858.6307,769.3734,135.2872,200.7688,2753.2013
472,1718600,3950.3084,795.6296,131.4268,194.8284,2828.4236
473,1718800,3881.0767,773.0626,136.7511,201.436,2769.827
474,1719000,3797.9845,763.1195,128.1702,188.0291,2718.6657
474,1719200,3841.3099,770.1915,130.8903,191.3562,2748.8718
475,1719400,3846.1289,768.8168,134.5158,197.2947,2745.5016
476,1719600,3903.1318,780.4572,137.5757,201.4794,2783.6194
477,1719800,3842.9772,770.4026,131.2826,191.6746,2749.6175
478,1720000,3860.4817,774.3621,132.279,197.3273,2756.5134
478,1720200,3866.6581,773.1577,134.0357,199.2926,2760.172
479,1720400,3846.3201,775.0098,128.5806,191.1918,2751.538
480,1720600,3775.8329,759.1555,128.97,189.7496,2697.9577
481,1720800,3960.3883,791.3842,136.2773,200.0696,2832.6571
482,1721000,3871.4301,774.6398,132.327,194.4451,2770.0182
482,1721200,3886.4692,781.5224,129.5433,192.253,2783.1505
483,1721400,3790.8231,759.8681,130.2098,187.642,2713.1032
484,1721600,3914.4073,781.5241,135.5431,195.7595,2801.5807
485,1721800,3820.0336,762.9654,132.7011,197.9897,2726.3773
486,1722000,3825.1255,766.5646,130.794,192.2504,2735.5165
486,1722200,3854.0454,771.7206,130.1299,192.5957,2759.5993
487,1722400,3851.8365,770.2867,132.589,193.6022,2755.3586
488,1722600,3849.4869,773.8498,130.3853,190.5105,2754.7413
489,1722800,3831.549,765.9722,130.3183,189.9244,2745.334
490,1723000,3906.235,782.9535,134.69,196.191,2792.4005
490,1723200,3839.8482,767.2025,132.8114,192.8759,2746.9585
491,1723400,3856.038,775.2964,128.8451,188.5352,2763.3612
492,1723600,3836.4395,771.3974,132.1132,192.2816,2740.6473
493,1723800,3853.6469,769.4198,130.5523,188.5982,2765.0765
494,1724000,3822.4802,770.8457,129.2302,187.9046,2734.4997
494,1724200,3850.3462,774.9689,131.8326,193.6177,2749.9271
495,1724400,3822.2594,764.0821,131.7283,192.0493,2734.3996
496,1724600,3915.6749,781.3439,133.4247,196.6454,2804.2609
497,1724800,3836.0707,770.8802,129.2213,188.2585,2747.7106
497,1725000,3804.9779,763.6608,128.4156,191.7191,2721.1824
498,1725200,3825.7544,768.2213,129.7682,189.0982,2738.6667
499,1725400,3845.2858,775.3916,127.1971,183.9319,2758.7652
500,1725600,3788.5107,756.871,127.9173,193.5671,2710.1553
501,1725800,3867.3888,778.89,132.2198,188.2545,2768.0244
501,1726000,3854.9155,771.2785,131.8724,195.023,2756.7416
502,1726200,3827.1432,767.7302,130.1617,189.3661,2739.8852
503,1726400,3780.967,760.3787,128.3467,188.6621,2703.5795
504,1726600,3844.8357,773.2038,125.5636,184.0612,2762.007
505,1726800,3947.5287,794.5297,132.4451,192.8971,2827.6569
505,1727000,3824.1002,765.281,127.8203,184.7673,2746.2314
506,1727200,3830.6493,764.6683,132.1611,189.7665,2744.0535
507,1727400,3896.8655,784.4648,128.2253,188.3628,2795.8126
508,1727600,3840.9318,770.7872,130.045,188.3621,2751.7376
509,1727800,3810.2194,764.0739,128.582,189.0119,2728.5516
509,1728000,3865.0798,776.6749,128.3259,187.6502,2772.4288
510,1728200,3832.2014,769.8124,129.8928,189.8529,2742.6433
511,1728400,3834.145,767.4647,125.1106,185.6467,2755.9231
512,1728600,3896.518,784.0852,131.7238,189.5604,2791.1486
513,1728800,3818.1192,769.3292,129.4287,188.0494,2731.3118
513,1729000,3858.3449,775.7233,128.678,187.7816,2766.1619
514,1729200,3876.905,773.7709,134.2474,191.5251,2777.3615
515,1729400,3811.5796,767.0579,125.2097,182.3217,2736.9903
516,1729600,3816.2999,765.7729,126.8017,190.0829,2733.6424
517,1729800,3833.9816,769.5659,128.1521,186.5388,2749.7249
517,1730000,3834.1454,767.3169,129.405,190.1855,2747.2379
518,1730200,3844.2153,775.6557,126.5643,184.8795,2757.1157
519,1730400,3905.7478,782.3177,130.0046,189.9642,2803.4612
520,1730600,3770.5119,756.8552,125.593,180.9249,2707.1387
521,1730800,3884.3397,782.7701,133.4612,191.6421,2776.4663
521,1731000,3796.0471,762.5914,126.5317,185.1035,2721.8205
522,1731200,3775.0444,755.1756,126.9743,185.7799,2707.1146
523,1731400,3873.1975,777.1944,126.7662,186.2926,2782.9444
524,1731600,3795.8574,766.9847,124.755,181.3329,2722.7848
525,1731800,3836.4393,768.3944,130.7701,188.3274,2748.9474
525,1732000,3821.5427,764.9054,127.6661,188.0685,2740.9027
526,1732200,3786.8537,763.362,126.1524,179.7028,2717.6365
527,1732400,3846.8128,775.2679,124.6292,186.5358,2760.38
528,1732600,3793.5385,757.593,128.5023,185.2816,2722.1616
529,1732800,3778.4289,759.3604,126.2844,186.0626,2706.7214
529,1733000,3864.1051,776.7897,128.6447,191.376,2767.2947
530,1733200,3741.6328,752.0378,123.0383,179.4658,2687.0909
531,1733400,3834.8493,772.0469,130.7898,194.5224,2737.4903
532,1733600,3845.0065,770.7429,125.5151,184.097,2764.6515
533,1733800,3851.3972,774.8322,129.3456,184.0246,2763.1949
533,1734000,3813.4624,766.7475,123.4942,182.8812,2740.3395
534,1734200,3826.1477,768.4683,126.4283,182.6752,2748.5759
535,1734400,3913.1437,785.7236,128.5228,184.7458,2814.1516
536,1734600,3760.434,754.9788,128.7987,187.9069,2688.7496
537,1734800,3887.3333,783.4231,127.9157,184.2005,2791.794
537,1735000,3787.3786,760.4058,124.2827,182.4531,2720.2369
538,1735200,3944.3899,790.1688,131.0914,191.4708,2831.659
539,1735400,3814.5018,768.4171,130.8927,188.4397,2726.7523
540,1735600,3879.0076,778.6647,126.3346,187.0912,2786.917
541,1735800,3838.2669,770.2016,126.7378,185.3532,2755.9744
541,1736000,3810.4607,764.7398,125.0192,179.9261,2740.7755
542,1736200,3864.8329,775.7134,131.2058,186.1546,2771.7592
543,1736400,3821.0271,765.8128,127.7785,182.6221,2744.8137
544,1736600,3823.171,770.7862,127.1861,180.3537,2744.845
544,1736800,3823.0416,768.9544,127.2114,183.422,2743.4538
545,1737000,3817.1437,769.4871,125.7109,185.554,2736.3917
546,1737200,3812.5395,768.4606,124.6966,182.4659,2736.9164
547,1737400,3852.5108,775.6841,125.3376,181.1214,2770.3678
548,1737600,3790.4851,765.0438,126.6331,185.3304,2713.4778
548,1737800,3812.3587,763.401,126.4988,185.0915,2737.3675
549,1738000,3818.3291,766.8551,127.6514,183.3017,2740.5209
550,1738200,3802.2814,765.0159,127.1406,187.6876,2722.4373
551,1738400,3867.338,776.0502,128.6436,183.0011,2779.6431
552,1738600,3809.1259,767.5069,123.8647,180.6473,2737.107
552,1738800,3813.2883,767.8753,123.5162,182.096,2739.8008
553,1739000,3829.4362,770.8067,124.4659,179.4219,2754.7417
554,1739200,3886.8659,781.463,131.528,189.1454,2784.7295
555,1739400,3797.9131,760.9491,124.6307,182.184,2730.1493
556,1739600,3844.9194,773.0497,126.0047,178.8618,2767.0032
556,1739800,3794.6575,762.9617,124.8625,183.1277,2723.7056
557,1740000,3860.8727,780.3943,126.0409,181.7091,2772.7285
558,1740200,3803.0314,764.7327,123.3238,180.7276,2734.2472
559,1740400,3872.7233,776.6626,126.4867,185.7606,2783.8134
560,1740600,3855.1262,777.1113,127.0714,182.9122,2768.0313
560,1740800,3804.8819,766.601,123.4271,179.3586,2735.4953
561,1741000,3827.8874,772.4572,127.5697,182.22,2745.6405
562,1741200,3776.7215,756.6485,123.2087,182.559,2714.3054
563,1741400,3821.8477,767.5435,126.9393,181.0477,2746.3172
564,1741600,3764.5639,757.5268,121.4143,177.2348,2708.388
564,1741800,3809.8494,766.4463,124.7953,178.9196,2739.6883
565,1742000,3822.8534,769.9326,123.8586,177.511,2751.5512
566,1742200,3817.8253,765.988,125.3369,184.47,2742.0304
567,1742400,3854.521,774.6131,127.9586,180.8041,2771.1452
568,1742600,3862.1218,775.9652,126.605,184.0117,2775.5398
568,1742800,3807.3769,766.441,123.6813,176.6053,2740.6493
569,1743000,3804.789,763.543,125.5655,180.1119,2735.5686
570,1743200,3774.2547,765.3111,121.0779,173.9355,2713.9302
571,1743400,3842.5811,774.7731,127.2246,184.2361,2756.3473
572,1743600,3905.5598,786.549,125.911,181.963,2811.1368
572,1743800,3827.2411,769.8902,124.5092,177.62,2755.2217
573,1744000,3795.3057,762.3568,125.8105,180.5621,2726.5763
574,1744200,3834.6214,772.572,124.7012,178.7109,2758.6373
575,1744400,3795.2999,766.8062,124.9201,178.7965,2724.777
576,1744600,3795.4197,760.188,122.0345,178.9216,2734.2755
576,1744800,3770.9469,760.6473,120.8325,175.0323,2714.4348
577,1745000,3774.9022,760.047,123.2034,176.4587,2715.1932
578,1745200,3878.5815,778.8895,126.868,181.6514,2791.1726
579,1745400,3824.2812,769.4043,126.6731,182.9909,2745.2129
580,1745600,3775.5653,761.1237,121.2275,175.7787,2717.4354
580,1745800,3876.3385,779.3277,126.6177,182.3722,2788.0209
581,1746000,3804.63,769.4203,124.239,179.307,2731.6637
582,1746200,3812.4261,764.2102,122.1627,176.904,2749.1491
583,1746400,3828.1874,774.0131,124.2337,179.5986,2750.342
584,1746600,3832.1042,768.2766,123.7399,179.8097,2760.2781
584,1746800,3785.3264,764.3881,123.4424,177.6142,2719.8817
585,1747000,3849.272,773.2614,123.1999,179.2598,2773.5509
586,1747200,3808.8789,767.3592,124.5233,178.9796,2738.0168
587,1747400,3836.0267,774.4053,123.0892,175.9293,2762.6028
588,1747600,3771.9712,757.2886,123.3878,177.8609,2713.434
588,1747800,3785.7341,765.4149,120.0539,175.0893,2725.176
589,1748000,3786.7962,761.316,122.9622,177.6317,2724.8863
590,1748200,3861.2344,779.7228,125.6973,177.5232,2778.291
591,1748400,3785.6665,759.3946,120.3328,172.8832,2733.0558
591,1748600,3815.8788,771.438,123.6123,174.8689,2745.9597
592,1748800,3838.4105,772.1242,126.9159,185.1567,2754.2137
593,1749000,3868.3788,776.9533,126.7038,181.545,2783.1767
594,1749200,3795.0326,769.9333,118.1575,170.8294,2736.1124
595,1749400,3718.5298,751.5754,122.4813,178.1858,2666.2873
595,1749600,3794.1662,764.9253,120.6299,172.3259,2736.2851
596,1749800,3866.8898,778.3427,124.4499,179.8115,2784.2857
597,1750000,3846.681,775.3776,125.2237,178.4772,2767.6025
598,1750200,3714.7206,750.2822,117.3484,169.8738,2677.2162
599,1750400,3828.4575,770.2311,125.9163,180.1206,2752.1895
599,1750600,3759.7114,755.6387,121.9205,175.4267,2706.7255
600,1750800,3802.0999,765.1723,122.7339,176.3437,2737.8499
601,1751000,3819.4737,771.2648,121.7515,172.731,2753.7264
602,1751200,3836.6389,771.4754,125.9192,181.2535,2757.9908
603,1751400,3760.8225,761.6558,120.0157,174.3962,2704.7548
603,1751600,3843.6703,773.6121,123.5766,176.387,2770.0947
604,1751800,3828.6953,770.1974,123.8996,179.2979,2755.3005
605,1752000,3819.3178,772.2395,121.9875,174.9574,2750.1335
606,1752200,3819.7737,770.2004,124.4572,176.0228,2749.0934
607,1752400,3805.7371,770.4915,123.0511,176.4201,2735.7744
607,1752600,3874.1838,783.8823,122.8298,175.075,2792.3967
608,1752800,3740.111,754.0947,121.435,170.713,2693.8684
609,1753000,3821.7539,771.304,119.8504,174.7664,2755.833
610,1753200,3728.3822,750.3818,120.27,169.0636,2688.6668
611,1753400,3842.6285,774.8165,122.5499,175.9304,2769.3316
611,1753600,3855.6341,776.2517,125.5678,179.5018,2774.3128
612,1753800,3861.459,777.1596,121.2698,175.3613,2787.6683
613,1754000,3752.0717,758.0214,121.8813,175.7036,2696.4654
614,1754200,3750.8726,756.3593,119.3986,171.9339,2703.1808
615,1754400,3796.4335,764.8531,119.9944,171.5979,2739.9881
615,1754600,3801.8521,769.5172,119.3597,170.9387,2742.0365
616,1754800,3712.1135,745.4903,120.5853,172.1947,2673.8432
617,1755000,3807.417,769.7423,119.1201,171.34,2747.2147
618,1755200,3862.4509,773.7805,123.3285,175.9327,2789.4092
619,1755400,3808.7079,772.1204,120.9921,175.9664,2739.6289
619,1755600,3758.8186,757.7319,119.9999,172.0277,2709.0591
620,1755800,3803.0808,765.5515,120.6598,172.9741,2743.8953
621,1756000,3722.8588,749.6088,118.8227,169.1454,2685.282
622,1756200,3880.8651,782.5487,125.736,181.1877,2791.3927
623,1756400,3785.1034,764.1469,121.0925,172.2435,2727.6204
623,1756600,3831.9835,772.8815,121.1278,171.4218,2766.5524
624,1756800,3794.6409,765.0037,121.0569,175.7282,2732.852
625,1757000,3840.6808,772.5043,120.4542,172.1107,2775.6116
626,1757200,3797.7284,765.8506,123.2864,173.8628,2734.7285
627,1757400,3792.5773,767.2856,119.7676,172.6217,2732.9023
627,1757600,3734.3747,753.2148,119.8948,170.5991,2690.6659
628,1757800,3857.2249,785.4266,115.1861,164.2869,2792.3253
629,1758000,3707.2189,742.8766,122.4603,173.2873,2668.5946
630,1758200,3844.9131,776.1337,122.7302,174.8745,2771.1748
630,1758400,3734.0885,754.4903,116.2844,167.0041,2696.3097
631,1758600,3864.9647,775.1917,123.0626,177.0846,2789.6257
632,1758800,3745.8402,762.0538,117.1686,165.6316,2700.9862
633,1759000,3834.8084,766.8341,124.4555,175.8838,2767.6349
634,1759200,3803.8802,766.7532,122.7891,176.9307,2737.4072
634,1759400,3782.3901,766.4913,118.3177,169.5141,2728.067
635,1759600,3876.9829,780.0509,120.9778,171.7163,2804.2379
636,1759800,3745.8539,757.1875,121.656,171.3244,2695.686
637,1760000,3860.6368,781.4283,119.2878,173.2253,2786.6954
638,1760200,3774.345,760.7157,116.8332,167.6852,2729.1108
638,1760400,3793.2649,764.3026,121.7601,171.7537,2735.4486
639,1760600,3831.6044,771.6166,123.1099,174.6633,2762.2146
640,1760800,3760.8209,760.9653,116.7142,163.8799,2719.2614
641,1761000,3822.4997,768.9653,121.6582,172.6802,2759.1961
642,1761200,3817.0982,770.3277,121.8757,176.3707,2748.524
642,1761400,3810.5006,768.9106,120.7875,172.4337,2748.3687
643,1761600,3845.0622,777.8744,121.1447,169.0761,2776.967
644,1761800,3812.1522,771.5894,117.8782,168.407,2754.2776
645,1762000,3804.532,763.4301,121.6225,173.2807,2746.1987
646,1762200,3791.511,763.8737,119.1761,171.9078,2736.5534
646,1762400,3753.8136,760.9356,119.3752,167.316,2706.1868
647,1762600,3796.1757,771.2268,115.6328,163.9058,2745.4102
648,1762800,3837.5211,771.4805,120.4393,171.4322,2774.1692
649,1763000,3824.8359,772.3661,122.389,174.5375,2755.5433
650,1763200,3776.9364,765.8115,115.9867,166.3276,2728.8105
650,1763400,3782.2446,761.989,120.3967,171.2324,2728.6266
651,1763600,3770.7362,763.6726,114.2605,163.2341,2729.5689
652,1763800,3822.5526,770.1905,122.9303,173.1606,2756.2712
653,1764000,3754.8253,758.6553,116.6668,162.9317,2716.5716
654,1764200,3770.5495,762.0404,118.5752,170.595,2719.3388
654,1764400,3814.4293,770.6387,119.6631,170.5833,2753.5441
655,1764600,3733.7863,751.7147,122.8516,175.5869,2683.6331
656,1764800,3796.8924,769.5617,114.35,163.9193,2749.0615
657,1765000,3850.0043,772.8769,119.8592,167.2563,2790.0119
658,1765200,3765.8833,762.5897,115.3728,164.9045,2723.0164
658,1765400,3852.5667,778.4127,120.0338,171.9131,2782.2071
659,1765600,3783.7011,764.1642,117.3776,165.1169,2737.0424
660,1765800,3759.5884,760.5232,118.0103,169.3928,2711.6621
661,1766000,3863.1409,778.3029,123.0822,170.2463,2791.5096
662,1766200,3796.8733,768.8993,117.025,166.5375,2744.4115
662,1766400,3781.1862,763.1,118.3197,170.3121,2729.4544
663,1766600,3819.9912,771.7514,121.8191,170.6554,2755.7654
664,1766800,3739.6994,756.7275,117.657,167.5094,2697.8055
665,1767000,3835.3916,774.2215,117.4812,164.4808,2779.2082
666,1767200,3747.825,757.3618,118.4286,169.541,2702.4936
666,1767400,3747.8776,757.4385,118.055,166.9711,2705.4129
667,1767600,3809.1529,769.5795,119.2105,166.6289,2753.734
668,1767800,3733.8266,755.5724,112.7385,162.9783,2702.5374
669,1768000,3773.0741,761.0393,119.2169,169.411,2723.407
670,1768200,3799.5268,768.4345,116.2277,168.9514,2745.9132
670,1768400,3790.9705,769.8363,115.7046,162.7881,2742.6415
671,1768600,3739.7301,758.6945,118.8753,170.624,2691.5362
672,1768800,3757.3658,757.8997,116.7997,166.6705,2715.9959
673,1769000,3830.5455,775.1244,117.0521,162.3744,2775.9946
674,1769200,3807.0162,772.4804,118.5006,169.7867,2746.2485
674,1769400,3795.0193,763.6183,120.8096,169.4537,2741.1378
675,1769600,3783.8454,765.5915,117.1444,165.4749,2735.6345
676,1769800,3770.8819,762.18,114.6086,164.0976,2729.9957
677,1770000,3704.5988,750.4749,117.4328,166.8083,2669.8828
677,1770200,3827.8071,770.6469,118.2791,166.8439,2772.0372
678,1770400,3747.7032,757.6148,114.617,161.1033,2714.3681
679,1770600,3809.4448,773.3218,116.0102,161.9429,2758.17
680,1770800,3742.8689,754.3236,120.1611,170.7555,2697.6288
681,1771000,3802.3026,767.4941,114.8416,164.6692,2755.2977
